"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"4889973615","1550471298454671362","2022-07-22 13:22:18","hectorigorand","Ahora en la Región del Bíobio <U+0001F4CD>

El Ministro @GiorgioJackson está en @RadioFemeninaFM <U+0001F4FB> conversando sobre los beneficios del Plan #ChileApoya y la campaña #ChileVotaInformado.

Escucha la entrevista en vivo aquí
<U+27A1><U+FE0F> https://t.co/TBGBUfab13 https://t.co/zbSNTkCLi1","Twitter for Android","140",NA,NA,NA,"FALSE","TRUE","0","8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""518787221"", ""59215690"", ""2831848170"")","c(""Segpres"", ""GiorgioJackson"", ""radiofemeninafm"")","es",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1550211386831081472","Ahora en la Región del Bíobio <U+0001F4CD>

El Ministro @GiorgioJackson está en @RadioFemeninaFM <U+0001F4FB> conversando sobre los beneficios del Plan #ChileApoya y la campaña #ChileVotaInformado.

Escucha la entrevista en vivo aquí
<U+27A1><U+FE0F> https://t.co/TBGBUfab13 https://t.co/zbSNTkCLi1","2022-07-21 20:09:30","Twitter for Android","27","8","518787221","Segpres","Ministerio Secretaría General de la Presidencia","80158","2264","15790","","Ministerio Secretaría General de la Presidencia de Chile <U+0001F1E8><U+0001F1F1> Liderado por el ministro @GiorgioJackson y la subsecretaria @MLobosPalacios.","TRUE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/hectorigorand/status/1550471298454671362","Héctor Igor Andrade","Punta Arenas, Chile","Profesor de Educación General Básica con especialidad en Historia y Geografía. Colocolino y Frente Amplista.",NA,"FALSE","458","207","0","30545","94410","2016-02-08 22:22:49","FALSE",NA,NA,NA,NA,NA,"http://pbs.twimg.com/profile_images/1217045483824340993/Hpj6RwrO_normal.jpg"
"4889973615","1550935980927987712","2022-07-23 20:08:47","hectorigorand","<U+0001F4FA>Nos vemos hoy a las 10:00hrs en @meganoticiascl, junto a ministra @jeannette_jara, que conversará con @rodrigosepu sobre las últimas medidas de #ChileApoya como la extensión del Permiso Posnatal Parental y el Bono extraordinario de invierno https://t.co/4VvFVPjFFn","Twitter for Android","140",NA,NA,NA,"FALSE","TRUE","0","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""320895582"", ""58048133"", ""814249401665417216"", ""61636241"")","c(""MintrabChile"", ""meganoticiascl"", ""jeannette_jara"", ""rodrigosepu"")","es",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1550824340056428545","<U+0001F4FA>Nos vemos hoy a las 10:00hrs en @meganoticiascl, junto a ministra @jeannette_jara, que conversará con @rodrigosepu sobre las últimas medidas de #ChileApoya como la extensión del Permiso Posnatal Parental y el Bono extraordinario de invierno https://t.co/4VvFVPjFFn","2022-07-23 12:45:10","Hootsuite Inc.","25","10","320895582","MintrabChile","Trabajo y Previsión Social","220556","7075","31910","Santiago, Chile","Ministerio del Trabajo y Previsión de Chile<U+0001F1E8><U+0001F1F1> Ministra @jeannette_jara","TRUE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/hectorigorand/status/1550935980927987712","Héctor Igor Andrade","Punta Arenas, Chile","Profesor de Educación General Básica con especialidad en Historia y Geografía. Colocolino y Frente Amplista.",NA,"FALSE","458","207","0","30545","94410","2016-02-08 22:22:49","FALSE",NA,NA,NA,NA,NA,"http://pbs.twimg.com/profile_images/1217045483824340993/Hpj6RwrO_normal.jpg"
"1349909276337332226","1550606265600049152","2022-07-22 22:18:37","vilches_por","[Video<U+0001F3A5>]
Enmarcado en el Plan #ChileApoya, el programa #RecuperaTurismo busca apoyar la reactivación de las micro y pequeñas empresas turísticas que han visto afectadas sus actividades.
Te invitamos a postular!
Dónde: https://t.co/1YwECkH8eE
Plazo vence el 3 de agosto. https://t.co/8E5AWt257l","Twitter for Android","140",NA,NA,NA,"FALSE","TRUE","0","2",NA,NA,"c(""ChileApoya"", ""RecuperaTurismo"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"369066172","DPRCoquimbo","es",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1550605854075867136","[Video<U+0001F3A5>]
Enmarcado en el Plan #ChileApoya, el programa #RecuperaTurismo busca apoyar la reactivación de las micro y pequeñas empresas turísticas que han visto afectadas sus actividades.
Te invitamos a postular!
Dónde: https://t.co/1YwECkH8eE
Plazo vence el 3 de agosto. https://t.co/8E5AWt257l","2022-07-22 22:16:59","Twitter for Android","8","2","369066172","DPRCoquimbo","Delegación Presidencial Regional de Coquimbo","15954","1455","16523","","Cuenta oficial de la Delegación Presidencial Regional de Coquimbo. Delegado Presidencial: Rubén Quezada (@QuezadaGaete)","FALSE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/vilches_por/status/1550606265600049152","Verónica Vilches R <U+0001F333><U+0001F1E8><U+0001F1F1>","","Coquimbana, fonoaudióloga, encargada regional de @feministascs @la_convergencia.

#AprueboDeSalida #BoricPresidentedeChile",NA,"FALSE","1487","2129","0","51123","91912","2021-01-15 02:40:46","FALSE",NA,NA,NA,"https://pbs.twimg.com/profile_banners/1349909276337332226/1653507610",NA,"http://pbs.twimg.com/profile_images/1483268893099528192/4dfWO9Xl_normal.jpg"
"1349909276337332226","1551255676168482816","2022-07-24 17:19:08","vilches_por","Hoy les invito a leer la entrevista con @LaRegionDiario en la que conversamos sobre nuestra visita a la Región de #Coquimbo y de las medidas de invierno de #ChileApoya https://t.co/pWGv4vzUjo","Twitter for Android","140",NA,NA,NA,"FALSE","TRUE","0","31",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""172899640"", ""752031402"")","c(""franperalesf"", ""LaRegionDiario"")","es",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1551231515601694720","Hoy les invito a leer la entrevista con @LaRegionDiario en la que conversamos sobre nuestra visita a la Región de #Coquimbo y de las medidas de invierno de #ChileApoya https://t.co/pWGv4vzUjo","2022-07-24 15:43:08","Twitter for iPhone","67","31","172899640","franperalesf","Francisca Perales","7082","1123","6724","","Ingeniera, viñamarina, futbolera y de @la_convergencia. Subsecretaria de @subse_ssociales del gobierno del presidente @gabrielboric <U+0001F333>","FALSE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/vilches_por/status/1551255676168482816","Verónica Vilches R <U+0001F333><U+0001F1E8><U+0001F1F1>","","Coquimbana, fonoaudióloga, encargada regional de @feministascs @la_convergencia.

#AprueboDeSalida #BoricPresidentedeChile",NA,"FALSE","1487","2129","0","51123","91912","2021-01-15 02:40:46","FALSE",NA,NA,NA,"https://pbs.twimg.com/profile_banners/1349909276337332226/1653507610",NA,"http://pbs.twimg.com/profile_images/1483268893099528192/4dfWO9Xl_normal.jpg"
"118765510","1551252247857795072","2022-07-24 17:05:31","margaritamollc","Hoy les invito a leer la entrevista con @LaRegionDiario en la que conversamos sobre nuestra visita a la Región de #Coquimbo y de las medidas de invierno de #ChileApoya https://t.co/pWGv4vzUjo","Twitter for iPhone","140",NA,NA,NA,"FALSE","TRUE","0","31",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""172899640"", ""752031402"")","c(""franperalesf"", ""LaRegionDiario"")","es",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1551231515601694720","Hoy les invito a leer la entrevista con @LaRegionDiario en la que conversamos sobre nuestra visita a la Región de #Coquimbo y de las medidas de invierno de #ChileApoya https://t.co/pWGv4vzUjo","2022-07-24 15:43:08","Twitter for iPhone","67","31","172899640","franperalesf","Francisca Perales","7082","1123","6724","","Ingeniera, viñamarina, futbolera y de @la_convergencia. Subsecretaria de @subse_ssociales del gobierno del presidente @gabrielboric <U+0001F333>","FALSE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/margaritamollc/status/1551252247857795072","#MargaritaMoll<U+2728><U+0001F49C><U+2728>","Antofagasta, Chile","Mujer, Mamá de 2, Periodista, Lic.Ciencias Sociales, Dipl. Derecho Ambiental, Dipl. Diversidad e Inclusión <U+2728>Agradecida de la vida<U+2728> #ModoFeliz #SoyDonante<U+0001F64B><U+0001F3FB><U+200D><U+2640><U+FE0F>",NA,"FALSE","647","3327","2","5487","23220","2010-03-01 17:50:42","FALSE",NA,NA,NA,"https://pbs.twimg.com/profile_banners/118765510/1657726117","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1547242205596684288/E06nu02i_normal.jpg"
"367230796","1551251284912910336","2022-07-24 17:01:41","maria_cariaga","Hoy les invito a leer la entrevista con @LaRegionDiario en la que conversamos sobre nuestra visita a la Región de #Coquimbo y de las medidas de invierno de #ChileApoya https://t.co/pWGv4vzUjo","Twitter for Android","140",NA,NA,NA,"FALSE","TRUE","0","31",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""172899640"", ""752031402"")","c(""franperalesf"", ""LaRegionDiario"")","es",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1551231515601694720","Hoy les invito a leer la entrevista con @LaRegionDiario en la que conversamos sobre nuestra visita a la Región de #Coquimbo y de las medidas de invierno de #ChileApoya https://t.co/pWGv4vzUjo","2022-07-24 15:43:08","Twitter for iPhone","67","31","172899640","franperalesf","Francisca Perales","7082","1123","6724","","Ingeniera, viñamarina, futbolera y de @la_convergencia. Subsecretaria de @subse_ssociales del gobierno del presidente @gabrielboric <U+0001F333>","FALSE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/maria_cariaga/status/1551251284912910336","Coteca <U+0001F333><U+0001F1E8><U+0001F1F1>","Valparaíso, Chile","De izquerda, feminista <U+0001F49C> Abogada<U+0001F469><U+200D><U+2696><U+FE0F>
Madre de gatos <U+0001F63B>, militante @la_convergencia",NA,"FALSE","157","373","1","2287","2111","2011-09-03 16:22:56","FALSE",NA,NA,NA,NA,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1394796965658042375/H6GCLuMI_normal.jpg"
"154397133","1549924658073505793","2022-07-21 01:10:09","rodalearaya","Avanza el plan #ChileApoya. El @senado_Chile aprueba proyecto de bono #ChileApoya invierno y la extensión del post natal Además, se extenderán la postulaciones al IFE laboral y al Subsidio Protege hasta fin de año. Conoce las medidas https://t.co/0iHLK4s999 https://t.co/P2jIZe5VIg","Twitter for iPhone","140",NA,NA,NA,"FALSE","TRUE","0","24",NA,NA,"c(""ChileApoya"", ""ChileApoya"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""115091645"", ""418660662"")","c(""MinDesarrollo"", ""Senado_Chile"")","es",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1549553701240639491","Avanza el plan #ChileApoya. El @senado_Chile aprueba proyecto de bono #ChileApoya invierno y la extensión del post natal Además, se extenderán la postulaciones al IFE laboral y al Subsidio Protege hasta fin de año. Conoce las medidas https://t.co/0iHLK4s999 https://t.co/P2jIZe5VIg","2022-07-20 00:36:06","Twitter Media Studio","27","24","115091645","MinDesarrollo","Ministerio de Desarrollo Social y Familia","216945","1757","82856","Catedral 1575, Santiago","Twitter oficial del Ministerio de Desarrollo Social y Familia del @gobiernodechile <U+0001F1E8><U+0001F1F1> 
Ministra @jeanvegamorales
Subses @franperalesf @p_poblete_m @rofaundezg","TRUE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/rodalearaya/status/1549924658073505793","Rodrigo Araya M.","Coyhaique, Chile","",NA,"FALSE","468","232","9","2580","1519","2010-06-11 03:51:38","FALSE",NA,NA,NA,"https://pbs.twimg.com/profile_banners/154397133/1544752364","http://abs.twimg.com/images/themes/theme15/bg.png","http://pbs.twimg.com/profile_images/1413201637297041420/lqm2DFYB_normal.jpg"
"154397133","1551250374538903552","2022-07-24 16:58:04","rodalearaya","#BuenDomingo! 

<U+0001F914>Sabías que ya se despachó a ley el Bono #ChileApoya Extraordinario de Invierno? <U+0001F32C>

<U+0001F4DD><U+0001F5DE>Sólo falta que se publique en el Diario Oficial

<U+0001F64B><U+200D><U+2640><U+FE0F>¿Quiénes lo recibirán? Aquí te contamos! <U+2B07><U+FE0F> https://t.co/hoW1DdcOye","Twitter for iPhone","140",NA,NA,NA,"FALSE","TRUE","0","6",NA,NA,"c(""BuenDomingo"", ""ChileApoya"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2427518444","MintrabAysen","es",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1551239298837385216","#BuenDomingo! 

<U+0001F914>Sabías que ya se despachó a ley el Bono #ChileApoya Extraordinario de Invierno? <U+0001F32C>

<U+0001F4DD><U+0001F5DE>Sólo falta que se publique en el Diario Oficial

<U+0001F64B><U+200D><U+2640><U+FE0F>¿Quiénes lo recibirán? Aquí te contamos! <U+2B07><U+FE0F> https://t.co/hoW1DdcOye","2022-07-24 16:14:04","Twitter for Android","4","6","2427518444","MintrabAysen","Seremi Trabajo Aysén","4161","636","24252","Lillo 120, Coyhaique","Secretaría Regional Ministerial del Trabajo y Previsión Social de Aysén. Seremi Rodrigo Díaz Cordaro","FALSE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/rodalearaya/status/1551250374538903552","Rodrigo Araya M.","Coyhaique, Chile","",NA,"FALSE","468","232","9","2580","1519","2010-06-11 03:51:38","FALSE",NA,NA,NA,"https://pbs.twimg.com/profile_banners/154397133/1544752364","http://abs.twimg.com/images/themes/theme15/bg.png","http://pbs.twimg.com/profile_images/1413201637297041420/lqm2DFYB_normal.jpg"
"105789743","1550630978988679169","2022-07-22 23:56:49","vero_vm","Empresarios y empresarias del sector de turismo <U+0001F3D4> Tenemos excelentes noticias: hasta el 3 de agosto podrán postular a #RecuperaTurismo<U+2728> 
https://t.co/7wIOESwFuq
#ChileApoya https://t.co/XzEvnlWrFy","Twitter for iPhone","140",NA,NA,NA,"FALSE","TRUE","0","2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3862606426","DPPGralCarrera","es",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1550509741838925826","Empresarios y empresarias del sector de turismo <U+0001F3D4> Tenemos excelentes noticias: hasta el 3 de agosto podrán postular a #RecuperaTurismo<U+2728> 
https://t.co/7wIOESwFuq
#ChileApoya https://t.co/XzEvnlWrFy","2022-07-22 15:55:04","Twitter Web App","3","2","3862606426","DPPGralCarrera","Delegación Presidencial Provincial de Gral Carrera","2210","815","5348","Chile Chico, Chile","","FALSE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/vero_vm/status/1550630978988679169","Verónica Vallejos Marchant","Punta Arenas","Bióloga Marina; Magíster en Gestión de la Calidad, Seguridad y Medio Ambiente. Antartikana de corazón.",NA,"FALSE","244","287","2","14036","10341","2010-01-17 13:49:54","FALSE",NA,NA,NA,"https://pbs.twimg.com/profile_banners/105789743/1649721862","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1418339050742849536/hedEGfsK_normal.jpg"
"105789743","1550973617101570050","2022-07-23 22:38:20","vero_vm","<U+0001F914>¿Tienes actualizada tu información del Registro Social de Hogares? 

<U+0001F440>Revísala en https://t.co/IsEvhYplXX 

<U+0001F609>Si estás al día, podrás acceder al Bono #ChileApoya Extraordinario de Invierno y otros beneficios del Estado en caso de cumplir con los requisitos<U+0001F91C><U+0001F91B><U+0001F4DD> https://t.co/S0VjHwo552","Twitter for iPhone","140",NA,NA,NA,"FALSE","TRUE","0","2",NA,NA,NA,NA,"registrosocial.gob.cl","https://t.co/IsEvhYplXX","http://www.registrosocial.gob.cl",NA,NA,NA,NA,NA,NA,NA,NA,"2427518444","MintrabAysen","es",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1550953567611105282","<U+0001F914>¿Tienes actualizada tu información del Registro Social de Hogares? 

<U+0001F440>Revísala en https://t.co/IsEvhYplXX 

<U+0001F609>Si estás al día, podrás acceder al Bono #ChileApoya Extraordinario de Invierno y otros beneficios del Estado en caso de cumplir con los requisitos<U+0001F91C><U+0001F91B><U+0001F4DD> https://t.co/S0VjHwo552","2022-07-23 21:18:40","Twitter for Android","1","2","2427518444","MintrabAysen","Seremi Trabajo Aysén","4161","636","24252","Lillo 120, Coyhaique","Secretaría Regional Ministerial del Trabajo y Previsión Social de Aysén. Seremi Rodrigo Díaz Cordaro","FALSE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/vero_vm/status/1550973617101570050","Verónica Vallejos Marchant","Punta Arenas","Bióloga Marina; Magíster en Gestión de la Calidad, Seguridad y Medio Ambiente. Antartikana de corazón.",NA,"FALSE","244","287","2","14036","10341","2010-01-17 13:49:54","FALSE",NA,NA,NA,"https://pbs.twimg.com/profile_banners/105789743/1649721862","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1418339050742849536/hedEGfsK_normal.jpg"
"105789743","1549945576900308992","2022-07-21 02:33:16","vero_vm","Gran noticia! Avanzamos con el plan #ChileApoya para seguir acompañando a las familias este invierno. https://t.co/i2klm4bkaq","Twitter for iPhone","119",NA,NA,NA,"FALSE","TRUE","0","201",NA,NA,"ChileApoya",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73981088","gabrielboric","es",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1549844245053317121","Gran noticia! Avanzamos con el plan #ChileApoya para seguir acompañando a las familias este invierno. https://t.co/i2klm4bkaq","2022-07-20 19:50:37","Twitter for iPhone","1214","201","73981088","gabrielboric","Gabriel Boric Font","1745136","7668","61386","Punta Arenas","Presidente de la República de Chile, período 2022-2026.'La duda debe seguir a la convicción como una sombra' A. Camus","TRUE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/vero_vm/status/1549945576900308992","Verónica Vallejos Marchant","Punta Arenas","Bióloga Marina; Magíster en Gestión de la Calidad, Seguridad y Medio Ambiente. Antartikana de corazón.",NA,"FALSE","244","287","2","14036","10341","2010-01-17 13:49:54","FALSE",NA,NA,NA,"https://pbs.twimg.com/profile_banners/105789743/1649721862","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1418339050742849536/hedEGfsK_normal.jpg"
"105789743","1551246467251277825","2022-07-24 16:42:33","vero_vm","#BuenDomingo! 

<U+0001F914>Sabías que ya se despachó a ley el Bono #ChileApoya Extraordinario de Invierno? <U+0001F32C>

<U+0001F4DD><U+0001F5DE>Sólo falta que se publique en el Diario Oficial

<U+0001F64B><U+200D><U+2640><U+FE0F>¿Quiénes lo recibirán? Aquí te contamos! <U+2B07><U+FE0F> https://t.co/hoW1DdcOye","Twitter for iPhone","140",NA,NA,NA,"FALSE","TRUE","0","6",NA,NA,"c(""BuenDomingo"", ""ChileApoya"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2427518444","MintrabAysen","es",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1551239298837385216","#BuenDomingo! 

<U+0001F914>Sabías que ya se despachó a ley el Bono #ChileApoya Extraordinario de Invierno? <U+0001F32C>

<U+0001F4DD><U+0001F5DE>Sólo falta que se publique en el Diario Oficial

<U+0001F64B><U+200D><U+2640><U+FE0F>¿Quiénes lo recibirán? Aquí te contamos! <U+2B07><U+FE0F> https://t.co/hoW1DdcOye","2022-07-24 16:14:04","Twitter for Android","4","6","2427518444","MintrabAysen","Seremi Trabajo Aysén","4161","636","24252","Lillo 120, Coyhaique","Secretaría Regional Ministerial del Trabajo y Previsión Social de Aysén. Seremi Rodrigo Díaz Cordaro","FALSE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/vero_vm/status/1551246467251277825","Verónica Vallejos Marchant","Punta Arenas","Bióloga Marina; Magíster en Gestión de la Calidad, Seguridad y Medio Ambiente. Antartikana de corazón.",NA,"FALSE","244","287","2","14036","10341","2010-01-17 13:49:54","FALSE",NA,NA,NA,"https://pbs.twimg.com/profile_banners/105789743/1649721862","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1418339050742849536/hedEGfsK_normal.jpg"
"61116617","1551245887145271297","2022-07-24 16:40:14","patykuyen","Hoy les invito a leer la entrevista con @LaRegionDiario en la que conversamos sobre nuestra visita a la Región de #Coquimbo y de las medidas de invierno de #ChileApoya https://t.co/pWGv4vzUjo","Twitter for Android","140",NA,NA,NA,"FALSE","TRUE","0","31",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""172899640"", ""752031402"")","c(""franperalesf"", ""LaRegionDiario"")","es",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1551231515601694720","Hoy les invito a leer la entrevista con @LaRegionDiario en la que conversamos sobre nuestra visita a la Región de #Coquimbo y de las medidas de invierno de #ChileApoya https://t.co/pWGv4vzUjo","2022-07-24 15:43:08","Twitter for iPhone","67","31","172899640","franperalesf","Francisca Perales","7082","1123","6724","","Ingeniera, viñamarina, futbolera y de @la_convergencia. Subsecretaria de @subse_ssociales del gobierno del presidente @gabrielboric <U+0001F333>","FALSE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/patykuyen/status/1551245887145271297","Patricia Paillao Millán","Chile","Mujer, Madre<U+0001F469><U+200D><U+0001F467><U+200D><U+0001F466>, https://t.co/6MvaeSpwXX, Colegio TRASO Cautín, DesKalabraTeatro<U+0001F3AD> #modatimawallmapu, Convergenta, #seráley<U+0001F49A>",NA,"FALSE","231","1231","0","1185","443","2009-07-29 04:53:04","FALSE",NA,NA,NA,"https://pbs.twimg.com/profile_banners/61116617/1654467672","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1490771541923041285/t4kzIbvm_normal.jpg"
"180986971","1551245633964494848","2022-07-24 16:39:14","gonzalocuadram","Hoy les invito a leer la entrevista con @LaRegionDiario en la que conversamos sobre nuestra visita a la Región de #Coquimbo y de las medidas de invierno de #ChileApoya https://t.co/pWGv4vzUjo","Twitter Web App","140",NA,NA,NA,"FALSE","TRUE","0","31",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""172899640"", ""752031402"")","c(""franperalesf"", ""LaRegionDiario"")","es",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1551231515601694720","Hoy les invito a leer la entrevista con @LaRegionDiario en la que conversamos sobre nuestra visita a la Región de #Coquimbo y de las medidas de invierno de #ChileApoya https://t.co/pWGv4vzUjo","2022-07-24 15:43:08","Twitter for iPhone","67","31","172899640","franperalesf","Francisca Perales","7082","1123","6724","","Ingeniera, viñamarina, futbolera y de @la_convergencia. Subsecretaria de @subse_ssociales del gobierno del presidente @gabrielboric <U+0001F333>","FALSE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/gonzalocuadram/status/1551245633964494848","Gonzalo Cuadra Malinarich <U+0001F333>","Chile","MSc Salud Poblacional @UCL /Médico @uchile / Residente Psiquiatría Hospital Félix Bulnes / De Convergencia Social (@la_convergencia)",NA,"FALSE","1504","1874","12","15133","17827","2010-08-21 00:38:23","FALSE",NA,NA,NA,"https://pbs.twimg.com/profile_banners/180986971/1634772136","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/1294659595420524546/ztk-tCr3_normal.jpg"
